79	3.4122922382694193e-05	
80	2.247322890891321e-06	
81	1.2377025555934307e-05	
82	4.20910571916594e-05	
83	7.278800899100612e-05	
84	7.542997419906611e-07	
85	3.675925237970093e-06	
86	0.00015009746947946816	
87	0.0001772914760525507	
88	0.00027249208656170024	
89	4.1015834355718514e-05	
90	1.4265192488380764e-06	
91	3.0878808093860366e-05	
92	1.425471961882803e-06	
93	0.0004687212238272821	
94	7.22919891977319e-05	
95	0.0008070324598840921	
96	0.0002483569021052434	
97	5.302852700843148e-05	
98	0.0003290463335210189	
99	2.2454921080410545e-06	
100	0.0001624932502916129	
101	0.0002867442419162876	
102	0.0001090911289360547	
103	7.970887407796917e-05	
104	7.113564257070788e-06	
105	0.0004662934565001919	
106	2.007871498152232e-05	
107	7.24980455866849e-05	
108	1.2508052803618321e-05	
109	1.7779009673431468e-06	
110	0.0008494331246693439	
111	0.00032494982762474065	
112	2.6700766789618747e-05	
113	0.000603432726270658	
114	1.096741210671898e-05	
115	3.5555808152677165e-06	
116	0.00011999534837569971	
117	0.0002691297115393777	
118	7.220241709052779e-05	
119	0.00018773710514113792	
120	1.9836365509601866e-06	
121	1.6860910683161585e-07	
122	1.1469302726838841e-06	
123	1.3520492134287196e-06	
124	4.145475971035556e-05	
125	2.006544618713354e-05	
126	2.596865381773975e-07	
127	2.13859502028445e-06	
128	1.9112284663606613e-06	
129	0.0001335946731870247	
130	7.093469201561142e-05	
131	8.155185447632132e-07	
132	2.1464116760483975e-05	
133	7.220379632795626e-06	
134	2.110890564427813e-06	
135	0.0004321117155416935	
136	7.192191977151513e-05	
137	0.00018975847561430897	
138	9.936163479659807e-05	
139	3.458519628308849e-06	
140	0.00025989960947774156	
141	0.00011330488434488293	
142	1.7318129124039753e-06	
143	4.422378709949324e-07	
144	2.0745207667558985e-06	
145	0.0019093098503130746	
146	2.6945415745079085e-06	
147	1.8731183023198007e-06	
148	4.41673876186657e-05	
149	4.151567992582123e-06	
150	4.057732239986695e-05	
151	5.224050716370287e-07	
152	3.06970173887969e-05	
153	4.488805205155454e-06	
154	0.00022397385592825354	
155	7.148832423643907e-05	
156	8.54612586148836e-07	
157	0.0002594046645906294	
158	1.2107011637108512e-07	
159	6.981592828349363e-05	
160	0.00011036523922988409	
161	1.856693792262268e-06	
162	7.040681493288222e-06	
163	0.00022474932402539148	
164	3.45034886921272e-42	
165	3.45034886921272e-42	
166	1.3132159737813229e-06	
167	0.00036497594134742635	
168	7.206822436510776e-06	
169	9.004532128564698e-05	
170	9.330235629807104e-05	
171	7.407772330099381e-05	
172	7.148553862221532e-06	
173	7.569057030587505e-05	
174	1.5562952910054454e-05	
175	1.1399904943532472e-05	
176	3.516840815446296e-06	
177	8.796627236290769e-05	
178	0.0004391026279853255	
179	8.230805850394031e-05	
180	7.318394868881725e-05	
181	5.194276482859974e-05	
182	0.0006428950762827449	
183	0.00017706294028770785	
184	5.087888451363956e-07	
185	1.8466919576235922e-06	
186	1.647604579761047e-06	
187	7.0948276926418616e-06	
188	0.0002298221230929253	
189	0.0002978382567285475	
190	0.0002577628534568472	
191	0.00013818609214091945	
192	6.969243939858972e-05	
193	3.6859279768667036e-06	
194	0.00020900772196221013	
195	0.00018557132259674098	
196	0.00017071254701217414	
197	1.0562011147034606e-06	
198	3.26285021962371e-05	
199	9.215147664924519e-06	
200	3.1722291719909777e-05	
201	7.382176571928659e-05	
202	1.452352081366908e-06	
203	1.168525360758003e-05	
204	5.3171698453801804e-05	
205	8.149742480105179e-05	
206	6.026172062790643e-05	
207	2.3141857225268785e-06	
208	7.286668559793184e-05	
209	1.0489642147003893e-06	
210	2.225447851783088e-06	
211	3.855990176461083e-06	
212	8.321656590805704e-05	
213	0.00010547043926209949	
214	3.3083519645853245e-05	
215	0.0004858663779285369	
216	0.0002827618025724938	
217	7.179004430829819e-05	
218	7.071825631746635e-05	
219	0.0001714278946781998	
220	8.881483040290754e-05	
221	7.150541230657926e-05	
222	0.00025321513293175896	
223	0.00015654562938258507	
224	2.3800708730368873e-05	
225	7.064298733988623e-05	
226	0.00011130144319659548	
227	1.0947689316434324e-06	
228	3.708667637451572e-06	
229	4.014737373636411e-06	
230	0.0001007593253368066	
231	6.883367130360999e-05	
232	8.716722219262543e-07	
233	7.683832116198719e-06	
234	1.80544643539495e-06	
235	1.4052397245584454e-06	
236	7.374613236050829e-05	
237	2.8497837527024596e-05	
238	8.305782762241655e-07	
239	3.394537793634747e-05	
240	1.964222780701871e-06	
241	0.00013861497186627467	
242	3.45034886921272e-42	
243	3.45034886921272e-42	
244	8.45377153663637e-06	
245	0.0002389280126631361	
246	0.0003366288011951297	
247	0.0003606447652021455	
248	5.178023204656466e-05	
249	6.351195862715513e-07	
250	0.0001443650660167357	
251	0.0001014204978837807	
252	0.0005510636906172802	
253	1.2089200691877788e-05	
254	2.5674913047761334e-05	
255	0.00010666230611453069	
256	2.672614265154313e-06	
257	0.0002493611044578478	
258	1.738927846675639e-06	
259	4.869275260559151e-06	
260	1.066924459062329e-06	
261	2.2646870242297264e-06	
262	5.943298458495515e-05	
263	3.078720155211751e-05	
264	3.224183634846868e-06	
265	1.217779128406849e-06	
266	2.772357758895631e-05	
267	3.4503741971527393e-07	
268	2.178092672896952e-06	
269	6.217019684414931e-05	
270	1.6039384244297106e-05	
271	2.6115330122428413e-05	
272	7.247463481695879e-06	
273	9.434430439500614e-05	
274	2.2219234611055536e-06	
275	5.311341329446551e-06	
276	0.00010328746492570719	
277	7.621249113008854e-05	
278	7.213540927948613e-05	
279	0.00019966869427383025	
280	6.398773619088334e-05	
281	1.009001391093825e-06	
282	5.5529065184292805e-06	
283	1.47608085518927e-05	
284	0.00010391067627973646	
285	2.8537852362031277e-06	
286	0.0001051152262723471	
287	2.3960146277841016e-06	
288	1.1490758301333157e-05	
289	1.8382220692385754e-05	
290	4.341787712897038e-06	
291	3.595992152604892e-05	
292	7.547386931752142e-05	
293	6.693534162926326e-06	
294	5.014644474397519e-05	
295	3.133559594319711e-05	
296	6.438194949466064e-06	
297	7.028217695676947e-05	
298	0.00011257858113981961	
299	0.00013495703678510738	
300	1.6697077442152245e-06	
301	3.3284053861241254e-05	
302	0.00011309795250930276	
303	3.519031114688277e-05	
304	4.441066520627968e-06	
305	1.7421389944060594e-05	
306	0.00010159268041178009	
307	7.288926729875705e-05	
308	6.918183788963295e-05	
309	0.0001105639530878024	
310	9.673509403000725e-05	
311	0.00027445154898537625	
312	7.189226248813471e-05	
313	8.714758332748424e-05	
314	0.0001148234517631595	
315	6.980795585318739e-05	
316	1.6483997528805968e-06	
317	7.082179021947921e-05	
318	1.1940879931133614e-05	
319	7.787687334403275e-05	
320	9.829081002430151e-05	
321	1.2199859001642549e-05	
322	0.0001295140270160895	
323	7.120418594186908e-05	
324	0.0001348603551972162	
325	2.003543335827832e-06	
326	5.735160734972323e-06	
327	1.8138350874133462e-06	
328	5.203071023316022e-05	
329	1.960769862315645e-05	
330	2.473048429538586e-06	
331	6.480054756164111e-06	
332	1.6428453743959149e-06	
333	7.192433414166795e-05	
334	2.3051963635121903e-05	
335	1.6226640037914798e-05	
336	3.40008674019099e-05	
337	7.79084994431341e-05	
338	7.421599940433931e-05	
339	9.454988400594041e-05	
340	1.3073013869134665e-06	
341	7.987376383427479e-05	
342	7.198041846542887e-05	
343	0.00010351933589182958	
344	6.533586079826254e-05	
345	1.803441911231135e-06	
346	8.406484566417518e-06	
347	0.00013926601084478387	
348	1.8159991179587554e-05	
349	3.085135053829342e-05	
350	8.717606619121907e-05	
351	7.290652434688538e-06	
352	0.00015479309258748525	
353	8.082601027005382e-05	
354	0.00010452168875843077	
355	1.8317268568701845e-06	
356	7.533374879242159e-05	
357	7.925005660879387e-05	
358	6.978108182882994e-05	
359	2.462912806264074e-06	
360	7.960007852700452e-06	
361	3.3444929997147334e-07	
362	1.967348823361608e-06	
363	8.89755138577913e-07	
364	1.2115416234180943e-06	
365	2.9024682415287885e-05	
366	1.0160088093513941e-06	
367	0.00042652298212010663	
368	8.93883536698177e-06	
369	9.441234397259798e-05	
370	5.466966711107203e-05	
371	0.0002123179996414204	
372	1.615669860235721e-06	
373	8.784219977663517e-05	
374	1.399930072823674e-05	
375	7.983331531253043e-05	
376	1.3928614131712303e-05	
377	2.9933712375722294e-06	
378	4.147763127807424e-06	
379	5.969192723192125e-05	
380	0.00015271856368559517	
381	0.00010967724832834595	
382	2.00604343163389e-06	
383	6.9890590206162e-05	
384	3.45034886921272e-42	
385	3.45034886921272e-42	
386	7.077052535625473e-05	
387	3.541338355089998e-05	
388	7.021749998298017e-05	
389	8.536460764044431e-07	
390	8.4332298254308e-05	
391	1.1639429974546624e-05	
392	2.401396056184928e-06	
393	3.713774683228765e-05	
394	7.143162882667072e-05	
395	0.00012514143114016735	
396	4.937128724507561e-06	
397	8.029448654208886e-05	
398	9.181927326065822e-05	
399	6.968657273240006e-05	
400	0.0001774850426582529	
401	9.172230509757299e-07	
402	6.445943046112175e-07	
403	1.0305354521102976e-06	
404	3.92706426489938e-06	
405	0.00010583865309008516	
406	1.9930222370473478e-06	
407	7.419853519008344e-05	
408	1.0511459151928487e-05	
409	8.332560835505876e-05	
410	3.541338355089997e-05	
411	4.0756903600877725e-06	
412	0.00017756855800601034	
413	1.9546142245705434e-06	
414	0.0005765230588666109	
415	5.436675982539687e-05	
416	7.048530735666704e-05	
417	3.78943326679761e-05	
418	1.6706957841276542e-05	
419	2.1025350832667397e-06	
420	2.332830701384191e-05	
421	1.548175354211517e-05	
422	7.652954364703121e-05	
423	4.024023781352921e-06	
424	3.91768663208219e-06	
425	7.633396356333114e-05	
426	8.984705858865202e-07	
427	1.0778716224450552e-05	
428	5.089949328212761e-07	
429	7.346500907751241e-05	
430	5.595272363545461e-07	
431	8.325456797856326e-05	
432	1.0179898656425522e-06	
433	9.573220474656111e-06	
434	8.425441150661948e-05	
435	5.586069720286408e-05	
436	2.454753558634818e-05	
437	7.474391541541904e-05	
438	2.841809735454046e-06	
439	2.7858216545023917e-05	
440	1.0739848931217059e-06	
441	5.840428402620217e-05	
442	1.5802539319944063e-05	
443	4.4190517886648165e-06	
444	7.215536502305142e-05	
445	7.177089319785944e-05	
446	5.115893958934085e-05	
447	8.643081304393815e-05	
448	7.965433635015212e-05	
449	0.00015032435464619218	
450	1.829672518766371e-06	
451	4.536339115273454e-05	
452	4.598315979242253e-06	
453	1.8795641027597976e-06	
454	9.47577918308923e-05	
455	1.09313664233736e-06	
456	7.791713438805093e-05	
457	4.577890820877814e-06	
458	0.000120265090761	
459	0.00015245017205238045	
460	0.00017659561179963327	
461	1.1278881946029853e-05	
462	7.292025352571216e-05	
463	3.916698500785403e-05	
464	8.036733916541382e-05	
465	3.0841945348421965e-05	
466	8.437798930829868e-05	
467	0.00014954172623196557	
468	3.45034886921272e-42	
469	9.049045991915374e-06	
470	8.919476315487517e-07	
471	9.800754034111984e-06	
472	2.237249812230553e-06	
473	6.473658337516984e-06	
474	2.733040340779235e-05	
475	6.728483221470046e-06	
476	1.6099678213393761e-06	
477	7.405222806870173e-05	
478	3.398416307514969e-05	
479	8.017036482427601e-05	
480	1.1040244954365363e-05	
481	7.701283442805119e-05	
482	0.00014924662256435368	
483	7.266511287092805e-05	
484	5.24986050130943e-05	
485	4.120090063876724e-05	
486	3.2872096954597764e-06	
487	7.792366771746564e-06	
488	8.699608784856958e-05	
489	3.45034886921272e-42	
490	1.5639049440942213e-06	
491	4.080657615952717e-06	
492	3.396293542615142e-05	
493	9.579624238651575e-06	
494	3.519434445057487e-06	
495	3.31019933361306e-05	
496	3.3934492481039876e-06	
497	4.679642758477028e-06	
498	7.108858977949738e-05	
499	7.062905226805899e-05	
500	1.866829193993351e-05	
501	6.552948702319045e-07	
502	1.392501599242797e-07	
503	1.241751883198438e-06	
504	7.66134964386211e-05	
505	2.3381306728363996e-05	
506	3.253652879564927e-06	
507	4.0162071934763183e-07	
508	6.973563283515763e-05	
509	0.00010715669216689834	
510	1.0192351964461465e-05	
511	2.3875129714898962e-05	
512	1.6044273763970604e-05	
513	7.591972914739375e-06	
514	1.0094719847740381e-05	
515	9.97253949913164e-06	
516	6.38429638668154e-06	
517	1.1743683424699208e-06	
518	1.129962491913652e-06	
519	3.3741295911968626e-06	
520	1.5413190850283987e-06	
521	1.913128800306699e-05	
522	3.385344163012022e-05	
523	2.7811953745134374e-05	
524	2.1545912356190063e-05	
525	0.0001991078166296448	
526	0.00012736800747528763	
527	7.0108427031343575e-06	
528	7.054599535169313e-05	
529	4.50477622937685e-05	
530	5.11441867343899e-05	
531	1.7454073259020546e-05	
532	7.058750774485118e-05	
533	7.26268861869631e-05	
534	1.7495746516429918e-05	
535	1.3583297916270658e-05	
536	7.126391345787875e-06	
537	2.6409037212993606e-05	
538	9.325234262279143e-07	
539	1.519022591553617e-06	
540	3.5113428318818725e-06	
541	6.988077021767682e-05	
542	7.261963491860234e-05	
543	6.857835970630285e-06	
544	2.4600050327452124e-05	
545	6.877923994630523e-05	
546	7.203216963428147e-05	
547	2.8579947374952892e-05	
548	6.807275946302702e-06	
549	9.572153791036594e-05	
550	8.13590288442329e-07	
551	5.742990271357616e-06	
552	1.3757714946230973e-06	
553	2.215571607341287e-06	
554	4.939712588315791e-05	
555	3.335704104172343e-05	
556	7.77260819744146e-05	
557	9.134247441275847e-05	
558	0.00010855319560862214	
559	1.0416606805493018e-05	
560	5.348815462792154e-06	
561	3.576921389770558e-05	
562	0.00015807624140346037	
563	1.5011298166852722e-06	
564	1.5818725531002774e-06	
565	1.570786164898693e-05	
566	9.553244527755054e-06	
567	7.306167715946764e-05	
568	1.4208756575235489e-06	
569	6.91733909318128e-05	
570	7.656554819687552e-07	
571	4.433416989270103e-06	
572	7.622892641672161e-07	
573	1.9804371398561494e-06	
574	5.149560263404319e-05	
575	7.685767960778535e-06	
576	2.8675725584864032e-06	
577	7.000756279676616e-05	
578	6.900251808603817e-06	
579	6.0124829701892595e-05	
580	3.5341189115368955e-06	
581	4.110638694584618e-06	
582	2.3055645833457984e-05	
583	9.47143029030467e-06	
584	9.44967030796585e-05	
585	6.990556016828233e-05	
586	7.483775775600015e-05	
587	9.798649479219642e-07	
588	8.89755138577913e-07	
589	7.622327462246881e-05	
590	6.516805615688144e-05	
591	9.945701495952061e-06	
592	7.624855966949171e-06	
593	4.720954488311262e-06	
594	7.058355200582107e-05	
595	4.6846753051834766e-06	
596	7.078551038714293e-05	
597	9.873869798804894e-07	
598	0.00010345824052225687	
599	7.321618891723133e-05	
600	0.0001259763559973588	
601	2.3883246666245956e-05	
602	7.472720055333021e-05	
603	1.65955995367692e-05	
604	7.190273100357693e-05	
605	1.300087975147184e-05	
606	8.062351497390501e-05	
607	3.542991629778283e-05	
608	3.301539666370623e-06	
609	1.6503485948646843e-06	
610	1.1742665952770562e-06	
611	5.676984588996736e-07	
612	2.8738731275735956e-06	
613	7.027432782214935e-05	
614	8.782423232580976e-05	
615	8.86270238150445e-05	
616	6.91733909318128e-05	
617	7.290300548691995e-05	
618	3.266883628936713e-05	
619	4.934213684941615e-06	
620	1.732328813139977e-06	
621	6.993770017622133e-05	
622	1.442482552599829e-06	
623	7.330364616192062e-06	
624	0.00011084737578990754	
625	7.047175924430397e-05	
626	7.465701650900522e-05	
627	3.8707945250770025e-05	
628	6.868966573382108e-05	
629	7.690754347548978e-05	
630	3.4126128510847506e-06	
631	8.670387950937127e-06	
632	5.224050716370287e-07	
633	2.4295380599800534e-06	
634	8.802395624323261e-05	
635	1.0425392230134012e-05	
636	8.084105605980023e-05	
637	3.2611452857743055e-05	
638	1.2901442803194393e-05	
639	4.470996445519929e-06	
640	0.00017589082777319588	
641	1.8402413165015898e-06	
642	5.6291885248533895e-05	
643	3.957101082199353e-08	
644	1.1211786399564831e-08	
645	2.4568942307420104e-07	
646	2.63398045765094e-06	
647	4.073406508358286e-06	
648	1.753152414050736e-05	
649	2.5613869161629317e-05	
650	3.74141310756831e-05	
651	1.031732222048907e-05	
652	2.3692112121376663e-06	
653	3.2395207650937507e-07	
654	2.3317059225405773e-05	
655	7.864748618016566e-05	
656	3.602541197136738e-05	
657	0.00011516243173464595	
658	4.322489628774827e-05	
659	0.00016304901301014823	
660	3.706297668310696e-06	
661	0.00011063814482142855	
662	1.9976661901792616e-05	
663	9.419579996917927e-05	
664	1.6700018998237593e-06	
665	2.2301739247170482e-06	
666	5.575630976550488e-07	
667	2.4668307866271935e-06	
668	7.01773864318617e-05	
669	7.338895863581372e-05	
670	1.957662557280302e-06	
671	1.096543087522726e-06	
672	1.8212841178970664e-05	
673	5.279264347112502e-06	
674	7.221097901930039e-05	
675	1.8639566048905057e-05	
676	1.304809149424171e-05	
677	7.886704887289042e-05	
678	8.907658650502873e-06	
679	8.40456098061701e-06	
680	7.23076092050636e-05	
681	1.6604930812085012e-06	
682	7.47279731007265e-05	
683	0.0002512492413943961	
684	1.486184106377425e-07	
685	4.310827586075761e-05	
686	4.802511697365104e-06	
687	8.984705858865202e-07	
688	1.8980159194961522e-06	
689	7.223934033323624e-05	
690	6.190364770706158e-05	
691	1.9982682071746884e-05	
692	2.1461690475169252e-05	
693	8.89755138577913e-07	
694	7.581053434247299e-05	
695	9.382388975955943e-05	
696	6.921457412000407e-05	
697	3.609904160254605e-06	
698	9.615863430846915e-05	
699	2.0814499684141453e-05	
700	7.264012806049546e-05	
701	2.026980821768618e-05	
702	9.61808102476345e-05	
703	9.604855498772643e-05	
704	3.419949590329507e-05	
705	5.058240649152184e-06	
706	7.181256722440159e-05	
707	8.027340033350199e-06	
708	6.608536155766466e-07	
709	2.51087424386871e-06	
710	7.058213537376223e-05	
711	1.719150956840728e-05	
712	2.8165208437121044e-06	
713	6.602864599916211e-05	
714	0.0001225527155615292	
715	1.8924937090228373e-06	
716	3.45034886921272e-42	
717	3.45034886921272e-42	
718	1.496315203632326e-06	
719	2.1197798718124615e-07	
720	1.088315252992938e-05	
721	3.184468432692498e-05	
722	2.2170455628443184e-05	
723	2.240312978821646e-06	
724	9.40607712512196e-05	
725	5.638632527883428e-07	
726	1.113319874179766e-05	
727	7.230666072860998e-05	
728	2.5261301502095176e-06	
729	2.684013284597612e-07	
730	9.728130813705068e-05	
731	6.994192998172608e-05	
732	2.248225366209622e-06	
733	8.213095837717925e-06	
734	1.1352803223483676e-05	
735	4.876549373486255e-05	
736	3.300572706229988e-05	
737	1.8010457210211143e-06	
738	2.416807932663266e-05	
739	4.66060887409292e-06	
740	8.452357622309783e-05	
741	1.6411434500239742e-05	
742	1.0974749991596785e-05	
743	0.00011876836727921449	
744	2.518983133420165e-06	
745	1.062476946335579e-05	
746	7.499837268251145e-05	
747	4.212123095645374e-05	
748	8.753238718757976e-05	
749	7.72256819241727e-05	
750	7.741729553009285e-07	
751	7.245361214910388e-06	
752	1.0967450200096486e-07	
753	6.984711230489071e-05	
754	3.4184001149711074e-05	
755	7.311765384213535e-05	
756	2.7898856017497177e-06	
757	3.485642609295396e-05	
758	0.00010513379732077921	
759	1.629766131939702e-05	
760	7.302779736627201e-05	
761	7.240602308819909e-05	
762	0.0001069214342556326	
763	0.0001504787087802119	
764	8.875033058118943e-05	
765	9.319624474113835e-05	
766	7.436394556123423e-05	
767	7.145723681565883e-05	
768	3.119231028398372e-05	
769	7.3070880415129e-05	
770	4.365551067894545e-06	
771	5.1018573351164226e-05	
772	7.648016065717491e-05	
773	8.225081573954412e-06	
774	2.672810586247182e-06	
775	7.352355037951991e-05	
776	5.986947324842403e-06	
777	2.052161897785135e-05	
778	6.942060916288349e-05	
779	1.8173643862159116e-06	
780	1.1456888169572093e-06	
781	7.518702225042509e-06	
782	1.605849871750536e-06	
783	9.187111540024488e-07	
784	2.864649222474426e-06	
785	1.605849871750536e-06	
786	7.615616622640271e-05	
787	3.734166910780305e-06	
788	7.226102296396967e-05	
789	7.128428149624061e-05	
790	4.376895931095967e-06	
791	1.673147395670283e-05	
792	7.214440833031042e-05	
793	5.832828363693828e-05	
794	7.715142777394831e-06	
795	8.667997929349512e-05	
796	3.1031251522659884e-06	
797	6.824368203865239e-07	
798	6.924959853685272e-05	
799	6.970115484589833e-05	
800	3.033488631542737e-06	
801	1.9061114478405586e-06	
802	6.5024766117835885e-06	
803	7.310280570014009e-05	
804	9.680057682971323e-05	
805	4.736724442706765e-06	
806	0.00010030710584555505	
807	3.2643794467208945e-05	
808	7.174332350806723e-05	
809	6.969480568891797e-05	
810	1.0925980595154881e-06	
811	4.56770526185807e-06	
812	1.38506433044518e-06	
813	7.44430330521744e-05	
814	1.9962714357982865e-05	
815	1.054609634905804e-05	
816	2.6052706163042677e-05	
817	2.8267552094490217e-05	
818	9.35227339507781e-05	
819	7.022184853738985e-05	
820	7.009314097667246e-05	
821	5.954417222257015e-05	
822	3.573626669424592e-05	
823	1.3289802979161129e-05	
824	1.6210068498531146e-06	
825	1.3807193950049561e-06	
826	2.0717133484466087e-05	
827	7.103635913593619e-05	
828	1.2203210192826503e-07	
829	5.742687149565414e-07	
830	1.9179303386997623e-06	
831	7.621103090632734e-06	
832	0.0001108336399139545	
833	1.0245012684579486e-05	
834	8.9667321522792e-05	
835	7.472386355410924e-05	
836	4.400142362015525e-06	
837	3.2023113136330175e-06	
838	3.875502191022284e-06	
839	7.072575571596208e-05	
840	6.515454846575048e-06	
841	7.03858109103541e-05	
842	1.9001180636741604e-05	
843	3.1956649749411884e-05	
844	2.256989661917588e-05	
845	2.784922830783039e-05	
846	0.00014435104545764858	
847	7.56616493013229e-05	
848	2.6177788974604128e-05	
849	2.9762347092332703e-06	
850	1.5149388799105482e-05	
851	7.67333655046193e-05	
852	4.575898402962445e-06	
853	6.103204306845413e-06	
854	3.038720999757104e-06	
855	1.4526899042888491e-06	
856	2.196434640207078e-06	
857	4.7852166149407365e-05	
858	5.224050716370287e-07	
859	7.312286582384559e-07	
860	2.456748077663849e-06	
861	1.1753388441815739e-06	
862	3.8113401796853023e-07	
863	1.7935718492636717e-06	
864	9.300078193624497e-07	
865	7.700419959070685e-06	
866	3.8357741081237194e-05	
867	9.379175503079035e-05	
868	7.090486546012144e-05	
869	2.710638101845072e-07	
870	1.5944930010853365e-06	
871	7.507744968888536e-07	
872	2.3617748762130126e-06	
873	1.3311110102017956e-06	
874	1.6116473039312307e-06	
875	1.0494064476333116e-06	
876	7.686657721193427e-05	
877	8.340584015083899e-05	
878	5.021013038899234e-07	
879	1.4226203610214495e-07	
880	3.731042575817898e-06	
881	3.071564566735106e-06	
882	3.3524509463999695e-07	
883	3.1690086886142394e-07	
884	7.084858740563736e-07	
885	1.8337281446164962e-05	
886	3.086649676573796e-06	
887	1.8317268568701845e-06	
888	1.5209050001345267e-06	
889	1.2191914538572028e-05	
890	7.28383465535934e-05	
891	6.985336768144936e-05	
892	2.319086039176965e-05	
893	3.8363560465020356e-07	
894	2.2566800273541385e-06	
895	2.0902378551288275e-06	
896	4.327191646342075e-06	
897	1.852790760170593e-05	
898	1.5415511508173883e-06	
899	1.368174485202501e-06	
900	1.7670750440906813e-06	
901	2.420798320794437e-05	
902	1.8970338223358222e-05	
903	2.3788532981322413e-06	
904	3.5566057353265764e-05	
905	1.7679782430915873e-05	
906	3.2257286310503113e-06	
907	7.30234945397102e-05	
908	3.541338355089997e-05	
909	8.332560835505876e-05	
910	1.8559606142151758e-06	
911	8.774473989268974e-05	
912	8.3019928169817e-05	
913	3.7878581273896047e-06	
914	4.106724240614005e-06	
915	9.059003076146753e-06	
916	1.3656519113643843e-06	
917	1.5502973379605218e-06	
918	8.797459186971963e-05	
919	4.1025880288546715e-05	
920	8.1946619333695e-05	
921	1.343310937552243e-05	
922	7.32179262351701e-05	
923	7.29923494195068e-05	
924	1.4649416225101361e-06	
925	9.192484773738306e-07	
926	1.1461413971689274e-05	
927	1.6176128916608924e-05	
928	2.204423861451661e-06	
929	7.003582755069433e-05	
930	1.3705692064589444e-06	
931	0.00013988836131700278	
932	9.534223265454765e-07	
933	5.880640747962168e-05	
934	3.45034886921272e-42	
935	3.45034886921272e-42	
936	7.416983547036258e-05	
937	4.1868220481381696e-07	
938	7.171889507070585e-06	
939	8.345293460249592e-07	
940	5.931331234862407e-08	
941	7.006314607039071e-05	
942	3.02116480588175e-06	
943	1.1186468623742756e-05	
944	7.927543428944175e-05	
945	9.283504563982047e-06	
946	3.45034886921272e-42	
947	3.45034886921272e-42	
948	6.510672044547962e-06	
949	2.6930629821295928e-05	
950	3.334160347099231e-05	
951	7.431483603490897e-05	
952	2.317347107203392e-06	
953	3.45034886921272e-42	
954	3.45034886921272e-42	
955	7.446595406343841e-05	
956	0.00014007758947110583	
957	7.273331371365672e-05	
958	8.901851361868687e-06	
959	2.6943283911066672e-06	
960	1.0128172403973366e-05	
961	1.6559225410202577e-06	
962	7.544770149910645e-05	
963	1.700513383556899e-05	
964	7.114972354528559e-07	
965	2.8050044997437442e-06	
966	1.65049975102434e-05	
967	3.45034886921272e-42	
968	3.45034886921272e-42	
969	3.3106433733591316e-06	
970	4.768187010710195e-06	
971	1.758646781519084e-06	
972	6.919319980993509e-05	
973	7.270698609585503e-05	
974	3.45034886921272e-42	
975	3.45034886921272e-42	
976	1.40894140147018e-06	
977	6.935607637524702e-05	
978	6.910140978209143e-05	
979	7.009468330386664e-05	
980	1.9025186865581759e-06	
981	1.601782604792961e-05	
982	1.4524128909994784e-06	
983	7.970862766955779e-08	
984	7.501988486546616e-07	
985	3.45034886921272e-42	
986	7.354933159033869e-05	
987	1.912974149350922e-07	
988	5.4200934231609455e-08	
989	2.8691288341978554e-06	
990	4.6677077879147616e-05	
991	2.7242296185687902e-05	
992	2.644164729580194e-05	
