0.003570753490327365	0.002619509921004435	0.01133029048604355	
0.030397442961242152	0.03379482098947926	0.03212108967332874	
0.007058876714621916	0.009575868722108874	0.009059897588346652	
0.004273075567849595	0.003886376395819408	0.0037501322642939307	
0.0027149870495582445	0.002803115390274456	0.003992257366378492	
0.010207671679407046	0.011137090083836261	0.011256265391820949	
0.008175397621689538	0.010546392349127194	0.010124484045205856	
0.004550243066562164	0.00441511366971413	0.0042540316641052605	
0.03437955907002755	0.03511018705257152	0.03482755048403369	
0.007660514434195415	0.0059640236570344925	0.02066138079869507	
0.017020457435807875	0.013127275504575797	0.046320997298304405	
0.00400304048519122	0.0035702360242401425	0.0028901558039285897	
0.023390069337803528	0.021232830001603746	0.020786316591039196	
0.0019959959447224604	0.0017856993533746058	0.0014473744880497978	
0.022627354122964596	0.023777887003329275	0.023342017806379817	
0.015176123503637928	0.017910982389985394	0.017385263763565306	
0.013365490614872395	0.01197017986514919	0.011827672780552379	
0.010277054351482516	0.011564882403245642	0.011398114491941048	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.011124544351016046	0.01578137017948555	0.0149168092768806	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.006835253700450732	0.005443838936019961	0.004445090655260942	
0.00772279165613239	0.0077224233351192795	0.007613422557542695	
0.007759798789112409	0.008798492113353724	0.008469164566571447	
0.014038593668995987	0.0170757358516476	0.01623050014996602	
0.0032435135115062514	0.0035605286308579443	0.003947854655012678	
0.008728264124631343	0.008046236929577944	0.007667293487719776	
0.08819446141353766	0.09436372244154154	0.10163875523161783	
4.2048532019521416e-05	2.5775895377946075e-05	2.375906303594e-05	
0.014556874652036622	0.014794775417112892	0.014498210654255089	
0.015337570428550995	0.013304728281903561	0.03153619043890569	
0.020830935281170714	0.027769995302569187	0.02642848587125649	
0.004760309313273649	0.004977365226018677	0.004924000078468667	
1.0512133004880356e-05	6.443973844345278e-06	5.939765524830543e-06	
0.003618159785946551	0.002969628183008495	0.002508007762563085	
0.011487532392152004	0.01539334902173362	0.015099743858099578	
0.011492335555364283	0.010758156007083864	0.009206317182007753	
0.009647757445969199	0.01007694405345056	0.009103434193238514	
0.005518699695000049	0.005672278158855351	0.007356012751305247	
0.00462017189644409	0.004392383439916157	0.004340525940503064	
0.008482134082753999	0.009284955200420839	0.008867668718614587	
0.0036994151250868954	0.00422765278789729	0.004103433265263401	
0.0038064725681660385	0.003241040852174289	0.00300651086938681	
0.008836157431203815	0.008136974332451367	0.00770471224368119	
3.6792465517081096e-05	2.255390845680209e-05	2.078918197898737e-05	
0.010283090143716091	0.011265205132501963	0.011398106420885023	
0.0070600398133269645	0.008383107944825082	0.008136242259139862	
0.011651319072733675	0.01255168629183975	0.01413423844742284	
0.003319652993443276	0.002268600575365222	0.011377527811831354	
0.0048377373500360634	0.003556743148047747	0.0027760215127375955	
4.204853201952142e-05	2.5775895377524514e-05	2.3759062337060577e-05	
0.007023802118950519	0.006965520611360684	0.011074156307467513	
0.010823549855728478	0.013584522430312877	0.012926385572210874	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.017167991546876156	0.01782549203263808	0.01614416729315795	
0.006873404921485747	0.008064068183634964	0.007321045661200264	
0.015023891683496816	0.016237983068892035	0.01637744678406157	
0.02160856504931772	0.023260734044413513	0.023840760569112458	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
3.153639901464106e-05	1.9331921534835855e-05	1.781929955866299e-05	
3.153639901464107e-05	1.9331921534771606e-05	1.7819299452147215e-05	
0.004677611622255614	0.006572069686085202	0.006423977007638195	
0.0036994151250868954	0.00422765278789729	0.004103433265263401	
0.009531540347755524	0.010656092232476282	0.010054027700004929	
0.01318285542926328	0.015066114950869583	0.01489135642326232	
0.013725069343779638	0.015231948614630782	0.014790837964734554	
0.008571907211323102	0.009649736597822388	0.009087046079058855	
0.018740916196235646	0.01822944236665314	0.01835669236727835	
0.008259790538374685	0.007915363442410707	0.006619210428124623	
0.011381423013348997	0.015743841749192623	0.015004495277628413	
0.01425166124787419	0.014863736619608455	0.013430504421427196	
0.006861704098058822	0.009180050512326548	0.009296917477759136	
0.01176733761353778	0.012538307357575463	0.013854268992283094	
0.009737182745802365	0.009802016334030338	0.009980290164234353	
2.1024266009760708e-05	1.2887947690052032e-05	1.187953330679017e-05	
0.007356722104963626	0.008358079263722486	0.008072353544658118	
0.0023259042891272392	0.002370477085087916	0.002746401441874161	
0.006881646973835245	0.009364718292955926	0.00921613743488086	
0.0017314873357862479	0.0013890573556285448	0.0011419313708745241	
0.003401384274849935	0.0027051140813946334	0.002197907453549929	
0.00463772956551526	0.004504153414997178	0.00449057404628123	
0.006425574431272603	0.006003771905728239	0.005637844146332162	
0.007100885061666922	0.007456073892317778	0.007418518499766555	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.02786415398598902	0.02796271795432635	0.027432292069296055	
0.026098722482741393	0.024124996285699838	0.023314468460260137	
0.026187584550149523	0.027955382317335287	0.027459544218554444	
0.0031963720630300025	0.002393325732308487	0.00185441156812086	
0.010368494454915984	0.011222551296433611	0.011270143800163617	
0.006461140807613186	0.00787246125058737	0.007512348899050223	
0.0067949663119433	0.0075638426462648865	0.007335188810479952	
0.0036994151250868954	0.00422765278789729	0.004103433265263401	
0.009054041852313932	0.008501584551125816	0.008318422540878959	
0.00399488642463353	0.0035609119421947427	0.0028809376809642226	
0.009200893939533687	0.012340232718928807	0.011758310764506378	
0.0032793315340593292	0.0023382696911456303	0.001803280803625356	
0.004030391111683978	0.004703149480403681	0.004596971090930906	
0.005423884998280005	0.0057223487466110425	0.005768380297176373	
0.009870649502166328	0.012490162845805456	0.01186906636707001	
0.0022968675638865266	0.0021706477670487244	0.002134101274968168	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.039236585805757083	0.049004546403096344	0.04446540235470284	
0.011227262844994054	0.008851375324798282	0.021554542721627143	
2.102426600976071e-05	1.288794769042801e-05	1.187953393010523e-05	
0.04798104028311723	0.049746516540018354	0.060290912930241185	
0.018595414308581606	0.01833203849205276	0.01736338202752375	
0.012495375781145936	0.01565068549849864	0.01537682386097953	
0.012280107407259256	0.013149731310630599	0.012496254728277785	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.009163008194027612	0.008628677828342276	0.008627952695003232	
0.032303664166475815	0.030748807434048658	0.031196896586041446	
0.006607609554116	0.007175348950650398	0.008081564994109464	
0.03766490920092778	0.039642568524979174	0.04041733443215867	
0.006575610019679945	0.006105174049884651	0.005746290343899954	
0.011586322556302642	0.00938317577145698	0.02134219464962215	
0.0042051485929521125	0.0037857005700298748	0.0032222928070750594	
0.006503295853966131	0.007077814338091564	0.0075173418663432015	
0.002300895244144708	0.002234379824836039	0.0022465501173055766	
0.001965648041519119	0.0016779759790328365	0.001352944629341938	
0.002090544255503966	0.0018708354924744427	0.0015843020472999221	
0.010427723761920322	0.00922639844213789	0.00887756941959184	
0.02381391321383681	0.02561941476036474	0.02553937479729301	
0.015432601508818537	0.01795907955183443	0.017470146241172435	
0.007817514265304186	0.005504925313258477	0.017192075610116347	
0.006791841609621212	0.007431049542490351	0.007647995737578478	
0.06878301186363574	0.05280333304719628	0.03963124687998538	
3.6792465517081096e-05	2.255390845680209e-05	2.078918197898737e-05	
0.01168652410007806	0.008819255764035422	0.021936404466288098	
0.01238574166154184	0.008645731460280156	0.027388884740986406	
0.007033173881359776	0.009479667400879927	0.009057005722080912	
0.0070454013342698164	0.006995194035819291	0.011251146433687345	
0.010171281881936117	0.0076221168847362426	0.020347148576242594	
0.004066908467771794	0.005536730427650366	0.005146064454728848	
0.014838057447294004	0.01780623294131731	0.017035162160660672	
0.012150807924148436	0.010039295132208123	0.008295025333465694	
0.004868204909062381	0.003703606206190065	0.0029066798442298554	
2.7594349137810856e-05	1.6915431342601577e-05	1.5591886484240514e-05	
0.006339241996751595	0.005709260864437026	0.005702149875813894	
0.012801980489134347	0.011407293619606986	0.012055946756115477	
0.010094089130714036	0.009075939675276456	0.00740360657168931	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.003741685774851775	0.002874258988796302	0.01001934703032001	
0.009932892210094958	0.0106915991847069	0.009824970487479193	
0.10883975334353692	0.13891057035881096	0.13109945449204677	
0.0193947832166894	0.018904708156655292	0.018575251457065064	
0.014885846864447024	0.015467998889670712	0.01348473917280649	
0.004599285014656295	0.006552508163303711	0.006268916421049489	
0.013350757855814275	0.012714845879722334	0.011954513222436746	
0.0016075003406228752	0.001234008307785897	0.0009616432261120756	
5.2560665024401776e-05	3.22198692218402e-05	2.9698827812824063e-05	
0.006693669001693297	0.006554706621910976	0.00633906476973965	
0.021022831564788836	0.02233355521126958	0.025021475677030655	
0.00920421583474081	0.012510665966814312	0.011900203903267964	
0.016056199055883923	0.02087218531568507	0.01997005577494187	
2.102426600976071e-05	1.2887947689567909e-05	1.1879532504181477e-05	
0.00410812865268501	0.003591701039601951	0.003404178151320267	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.013215713995610086	0.014437725143803069	0.01477610949464467	
0.005509933376423536	0.006650264176228971	0.006454484793100793	
0.007175561300401936	0.005673198137438644	0.005076348819724574	
0.019715733184948854	0.018087193699662375	0.01726554849735056	
0.0036994151250868954	0.00422765278789729	0.004103433265263401	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
3.942049876830144e-05	2.4164901918002242e-05	2.227412354891502e-05	
0.022091596564504403	0.020932275658932874	0.019781732064072965	
0.02271821366535473	0.02156382066215848	0.023004247756789564	
0.002426108014374999	0.002396416537483536	0.002297668270445972	
0.01382307803420978	0.01838022244001292	0.017354861599824297	
0.014680903614695932	0.014548598945497126	0.014402538020549579	
0.017038240079017247	0.015533618814722856	0.015390757481911717	
0.021223368741933535	0.02118569399355221	0.03241180114376198	
0.016406208218128902	0.015320926294008434	0.0226200278739788	
0.00718508279185018	0.007126730950741138	0.0110315623350082	
0.020158518693360782	0.02019921829548109	0.027565073702636105	
0.008007569967890836	0.009066122211307264	0.008676494198599748	
0.0019860152291044293	0.0017597488221407422	0.0014164687826291877	
0.010511134630395836	0.011623691101632253	0.011873263912088441	
0.011655047907160035	0.011698442108469083	0.0183018889572217	
0.009644475031159764	0.012736471955738356	0.012166211087857955	
0.01902974002844005	0.017034259912370665	0.016578389571573045	
0.002245180823762846	0.002090173867364501	0.0020194153361031927	
0.012383644638169744	0.014794975740327761	0.014327015982780376	
0.009736092314108961	0.00699949798480897	0.021848184375616267	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.02021766903745186	0.014190044501017749	0.04557613222674729	
0.0222823900096177	0.022699648818578794	0.03184085394918106	
0.004275368085342594	0.003820095045299278	0.003569620807394975	
0.0036994151250868954	0.00422765278789729	0.004103433265263401	
0.0305844991596385	0.03614467514573084	0.035066291656126874	
0.008734962306180531	0.010625906997797398	0.01018592782288224	
0.005294753094939066	0.0038494477152167085	0.0161463957978129	
0.006645105311784153	0.007418537117925452	0.007317057124085225	
0.0047777780627496665	0.005088903147074232	0.004667588656253358	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.00547679564847685	0.005136924808426595	0.004179880073625545	
0.0017912211583139806	0.0013129245110477038	0.005702163579670919	
0.059338871290152966	0.06339013276723279	0.05815550879495406	
0.0055409255166833865	0.005785222462620554	0.005718778967625544	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.009738663554692455	0.010960191730133694	0.010163174513102962	
0.00812334719489034	0.00968497436943347	0.009384137085797646	
0.04605368065036127	0.03535011862650406	0.02652945189342034	
0.046263205502044095	0.03567383959059228	0.026874777059828575	
0.0611953290765129	0.046809591470533124	0.035026988539944084	
0.018223362997756117	0.023724078616583964	0.023457696734502858	
0.006973432310372459	0.0077569165872782425	0.007625886371387457	
0.0036994151250868954	0.00422765278789729	0.004103433265263401	
0.01178585018819446	0.015608231922645039	0.014799112796767254	
0.00845005918838695	0.009063997874039489	0.00973392058815329	
3.6792465517081096e-05	2.255390845680209e-05	2.078918197898737e-05	
1.0512133004880356e-05	6.443973845213114e-06	5.939766963575384e-06	
0.004609134952143464	0.006775907039124052	0.006522001049697038	
0.004745321147003691	0.004525688787866959	0.004247642913216549	
0.004671682000927004	0.004377784606286043	0.005847041646383394	
0.006269289095077163	0.006757751225098693	0.007778268360454363	
0.007344459167463046	0.006122356783500224	0.005454775307379889	
0.022954255294839528	0.020851505526829805	0.017234068949231372	
0.006938624809659968	0.006738533239833217	0.006737124163586807	
0.008905419008103049	0.008147159464285741	0.008026494881435463	
0.005514577456499895	0.005726171744159795	0.0056170218578142275	
0.004639369869263518	0.006409086363359054	0.006093670556398615	
0.006973432310372459	0.0077569165872782425	0.007625886371387457	
0.0051847950101891645	0.005668639696529539	0.005244778765627619	
0.01662543925053501	0.016476860297283468	0.02505267978180506	
0.01719040448540669	0.01823014317526267	0.0179686667166303	
0.0063068113893535995	0.006800011947763286	0.007169977045262474	
0.010283576170908878	0.01123482181297924	0.011440529855770657	
0.006880086212655871	0.007240715954035028	0.00641938061035148	
0.0023259042891272392	0.002370477085087916	0.002332248593581706	
0.006495403515936564	0.007082320261978842	0.006783862361121651	
0.015111095487386504	0.012011645478247948	0.028432931524828297	
0.019769225850099156	0.021754295146043923	0.021257191305413186	
0.006895987801255993	0.006503344639900245	0.007537302376267205	
0.004093935721023984	0.004465638160456861	0.003809299629823255	
0.010237903442796643	0.011231071284866863	0.00958993630552696	
0.002733362423564487	0.002817971441171345	0.0028279561102548963	
0.023698827853222554	0.026086652918363137	0.02553871844544917	
0.024348892772778623	0.02675487169601485	0.025555270278954958	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.027582785367309338	0.02999140111254164	0.028915338794898333	
0.011473304033214974	0.015809624417978386	0.015018133109365214	
0.024798642617453754	0.02745516809658609	0.026462752402404484	
0.0047579643397907215	0.0064193301871237115	0.006154909528160463	
0.006799432417961295	0.007435712091512488	0.0075063009816911126	
0.008401769769284757	0.008894532442179122	0.0083735017471742	
0.0109785429084601	0.008219990112339608	0.0313578250569983	
2.628033251220096e-05	1.6109934612001497e-05	1.4849415699276679e-05	
0.00923038937224599	0.009252007917597976	0.008992687738767218	
0.013278586484765502	0.010592031373712934	0.024864847171500122	
0.022492840605411676	0.02426253010189098	0.024429718606434978	
0.023156478058023178	0.021982876517080033	0.02203416742831231	
3.6792465517081096e-05	2.255390845680209e-05	2.078918197898737e-05	
0.016177303697137827	0.01720450899250056	0.025241230971596012	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.004646025547173367	0.006590465697861917	0.006270802414685757	
0.04064582716047122	0.03806586964056522	0.0369654019424543	
0.14813227507005816	0.16142188623538453	0.16340399501669248	
5.2560665024401776e-05	3.22198692218563e-05	2.9698827839522687e-05	
0.004421984181077	0.004104887857732206	0.005671760973790622	
0.1221944528967257	0.11821809465183945	0.1185586219321606	
0.004424663045001739	0.004099844852114945	0.003939535364581105	
6.307279802928212e-05	3.866384306618816e-05	3.563859334210476e-05	
6.307279802928212e-05	3.866384306624154e-05	3.5638593430586667e-05	
0.0066097237148121475	0.006942182092442025	0.006746984616053341	
0.012944334205477115	0.013772174005480042	0.014095042065457013	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.0033838205765586975	0.0036911424977343174	0.0038384722299668185	
0.04159591070269959	0.04256489648443948	0.041815131128208394	
0.006669205342474356	0.00849381544708201	0.008154538914899232	
0.0049335441835185595	0.005096020125910856	0.004420012180342726	
0.013857741000690666	0.013072415049196533	0.01471549391429659	
0.0033838205765586975	0.0036911424977343174	0.0038384722299668185	
0.0037261654832600375	0.004306302297324023	0.0042032788314163684	
0.00460608863351225	0.00437218784074353	0.0041824071901726675	
0.00462275958094804	0.006493712094356605	0.006219226230552222	
0.026345524047476903	0.020285479188763916	0.015264878694906647	
0.0022790337280452146	0.002939157642390229	0.002703882293641712	
0.004607219452908742	0.0053714576766499544	0.0051677977840613185	
0.007816437077700992	0.007737111567376868	0.00988847767650428	
0.004533218591590187	0.00797334411871528	0.007701649386450453	
3.6792465517081096e-05	2.255390845680209e-05	0.024836740686841666	
0.05451159604670611	0.050501265588914414	0.05030337870708283	
0.0048377373500360634	0.003556743148047747	0.0027760215127375955	
0.004609134952143464	0.006775907039124052	0.006522001049697038	
0.039527853727917665	0.03631770164991561	0.036654890579150244	
0.0017987305961540375	0.0014675465470388531	0.0012331110988488174	
0.007186122597347279	0.008077000818712545	0.007821067408780894	
0.022940803193745106	0.020410807353884945	0.019673148554802816	
0.0042339983026177	0.006240752175587379	0.005877961325980886	
0.003192469512600078	0.0035759120194475687	0.0036277767071142787	
0.00966728974446658	0.012803656578797364	0.012362642331842031	
0.01843531782868988	0.0138978893362284	0.0346154224433803	
0.02805444806460371	0.03673903550871529	0.03457765190709683	
0.018684976407770927	0.024584656231145054	0.02325251816190549	
0.017162093441031735	0.012065129223364664	0.03733462588411359	
0.008393858622509744	0.005803877423066507	0.027774201711076633	
0.006159640383722458	0.00668687585059333	0.007244391278951125	
0.0023259042891272392	0.002370477085087916	0.002332248593581706	
0.023150013181405166	0.031554055593916386	0.029860275315273285	
0.009223235359498283	0.011777595836580834	0.011294773243605746	
0.004594363093391499	0.006438410708320561	0.006216283147936812	
0.002981392847125315	0.003241022469791421	0.0032232579744065986	
0.0022853152810811523	0.0021266056870829306	0.0018105843919062777	
0.013154798509734944	0.014003262681018726	0.013559950745200073	
0.03626191876635132	0.044838228272530874	0.043030587807108715	
0.04444650811236814	0.04556909211213301	0.04506359509165728	
0.0020668545973500504	0.0018181455935234864	0.0017317693190923346	
0.009872477537336275	0.009833530304517658	0.008958999529557815	
0.03253454460274476	0.042512842398607927	0.04095895164470726	
0.011732656150668347	0.011057658170161517	0.01370428442228955	
0.021304343150864685	0.0201564751204719	0.02538094233414833	
0.006346762035194673	0.005736702542988942	0.005756762425382059	
0.006262531338011026	0.006751923026891094	0.006396159734965844	
0.04147068540004438	0.05299643658466165	0.05324298061201684	
0.00663991918514321	0.004538057362488804	0.02237727249204367	
0.023100311072036844	0.028942661577077713	0.029763699725687525	
0.009388655225537843	0.006602646549499947	0.020765152446374002	
0.008759259472584683	0.009288926693125523	0.008858699759539065	
0.006888734394973245	0.007436897887195424	0.007490409976170358	
0.01089633057470347	0.011268642509770955	0.01428750078853137	
0.0054819284318360995	0.005623212559249191	0.007248319832141794	
0.006638661910187944	0.008944997654250362	0.008220012009019922	
0.011506724558899914	0.012247558005639841	0.011662257272619254	
0.01283334430559432	0.016390785326532206	0.015566308628818717	
0.03625455746293533	0.037770486713840604	0.03594445785104516	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.002956316687866553	0.0038595990577123644	0.0037327459064667354	
0.0022020683624423302	0.002604377956499386	0.0026092172030053266	
0.01907013776630689	0.017124211573036337	0.016358184973082716	
3.942049876830144e-05	2.4164901918002242e-05	2.227412354891502e-05	
0.004307059169347927	0.0038828343505643583	0.0036521695229949987	
0.006270751370888995	0.00670476474081949	0.007470307761136736	
0.007227669968423559	0.008039234010131227	0.007721472117988434	
3.6792465517081096e-05	2.255390845680209e-05	0.024836740686841666	
0.006644222187836258	0.006736402237762364	0.006696776444865463	
0.004208922151859438	0.004264055524149006	0.007895590761473514	
0.01734391154392296	0.013432139533162293	0.01015675187082647	
0.011363331167937753	0.010971273107935945	0.010763590816830359	
0.012672082573383661	0.011735491411494969	0.010976662334926245	
0.008541351662158685	0.008980572724872375	0.008907330182881066	
0.008992789400492569	0.00801231876857425	0.013700677804245472	
0.012783640072152392	0.014629384274147663	0.013971956288713196	
0.04302906033086675	0.03306430101001595	0.024836740686841666	
0.003457346002386411	0.0024620464134082615	0.01188663748458144	
0.001783628011288121	0.0014018058399522361	0.001247943034065098	
0.006345622946236914	0.005727611962772463	0.005544595182486744	
0.011337983599057076	0.008386308478587111	0.006572516041003149	
0.006244127054471008	0.0045394768021213994	0.0034611127427652904	
0.006533110812238066	0.004859853567328672	0.003835126071010274	
0.014449668174903176	0.015962283255759265	0.015442425523472548	
0.001552102946340517	0.0011216730264480034	0.0008508632317713857	
0.009722161531251492	0.010359255847056003	0.010615503716105652	
0.0036994151250868954	0.00422765278789729	0.004103433265263401	
0.0025832263250243123	0.0026320101028489075	0.0026561364865833417	
0.011567395808568257	0.015220225306439008	0.014518665065290043	
0.027640449872566638	0.02501552884881968	0.025005621636299543	
0.008081410256975138	0.008910204634412056	0.008192825276334954	
0.13753448223607165	0.1816102589768441	0.17407049828042684	
0.06447342389868585	0.04949096952150017	0.03713111780718734	
0.02086443520804913	0.02792193047866102	0.026577849368486926	
0.019247382877631326	0.018314960732927824	0.017337050270603203	
0.008549972556420768	0.008173347523915448	0.007709392970672786	
0.009138985068773146	0.009605078754406882	0.014765482611311926	
0.018458274494005198	0.023831562480681974	0.024323597199980937	
0.010131812784044536	0.011267885148740706	0.011034691267602717	
0.055901339470790616	0.07236176513858615	0.06830303592731156	
0.011024531196300669	0.014822434899950308	0.013590650100843451	
0.013890819236785434	0.018608228085974027	0.017637607236738056	
0.2130466447196866	0.278469040447716	0.2642750290068336	
0.08937027263866616	0.11525639648777293	0.1095465908251167	
0.039523258031960905	0.05159254296503625	0.04881783158148714	
0.012021262793637508	0.014556438981584572	0.014063024969197783	
0.07129770743446447	0.06792868488431858	0.0678559112251	
0.0893864311905427	0.09217677246208082	0.08283416292108099	
0.010566505035732714	0.011591119237236127	0.011218686575977672	
0.009804584704266766	0.007200954408915895	0.019667103360599875	
0.020797407179376986	0.027563470727135136	0.026244034124879464	
0.12304128952835755	0.12849944439354546	0.11678885185812467	
0.04611911133559835	0.04618758824655341	0.057155366845243624	
0.02143270750914821	0.020837629175964826	0.01883076052571984	
