0.0034775287274272	0.0036001430093239835	0.0036836503138906332	0.0038408905835220996	0.004016221191504402	0.004260950342494801	0.0045919431203072575	
0.0008295162271045584	0.0008623715324919032	0.000870497484778585	0.000886824446582549	0.0008984982041815481	0.0009190019877037199	0.0009517456497009107	
0.0024911600451044693	0.0026131290719790074	0.002698619589386958	0.0028337605847552957	0.0029790489819139067	0.003174432296433283	0.0034340462799538583	
0.0027730198084734785	0.003008122264092038	0.0032052990396772103	0.003470304514449636	0.003760561010151168	0.00413147009268231	0.004609762657532656	
0.004706247364266682	0.005119458951276413	0.005471996085627003	0.0059170585789886055	0.006392716579082127	0.006978178125503605	0.007709308575180533	
0.002757396021362507	0.0029429147275188113	0.0030682197441640803	0.0032395485663533306	0.003412874045969151	0.003637596111407485	0.0039316881453343765	
0.007529059631496543	0.00798456218661544	0.008327341354248445	0.008834168927894044	0.009386654925430078	0.010118897390123305	0.01108609364224165	
0.01714689332539394	0.01834176890417696	0.01938139816127971	0.020876382568236446	0.022556875049397393	0.024740711823989833	0.027577670467510505	
0.001352067922640838	0.001457674263012844	0.0015295862580188154	0.0016217199069245038	0.0017129914948177411	0.001828501997390378	0.0019773625858355267	
0.0036208418671621993	0.003941500766313072	0.0041703479436210195	0.004452020683517062	0.00472728394312653	0.005065280067440599	0.005491756981758116	
0.0018812202488448467	0.001998787112667856	0.0020740614522541615	0.002177821013745842	0.0022813223531291363	0.00241679636352584	0.002595415931487954	
0.0024010081472337053	0.002578851068696448	0.0027232414178845303	0.0028958385214548953	0.003071576545713538	0.0032784051817446812	0.003524781694384745	
0.006839034146752173	0.0072504380034417075	0.007584357631228582	0.008085172877553497	0.008646473661768211	0.009389895627172988	0.010368848721106915	
0.0022863790506821675	0.002443394030923788	0.0025606952016027857	0.002708300558269611	0.0028570422687364994	0.003037951799286418	0.003260176326292831	
0.0013734053037339836	0.0014567704393559336	0.0014996010335340836	0.001557280506369181	0.0016077370633815673	0.0016751360516217655	0.0017667513691351953	
0.002949360686131049	0.0029994007673777	0.0030305473209592576	0.0030886230818581756	0.003146452348215595	0.0032199213016789402	0.003307187150394012	
0.007878608082223657	0.007780107348040943	0.007695067661789677	0.007697442637321993	0.007721321089002995	0.007788001245225444	0.007884583217825425	
0.002066105226796026	0.002270546118801467	0.0024385727539799926	0.002651007068873765	0.002876037093021474	0.003155238526253496	0.00350740576724532	
0.010897433344502138	0.011621523119679233	0.012246562619826384	0.012984166803352255	0.013743369970312256	0.014620949514748483	0.01564393551724991	
0.0031997687889880563	0.003466979002905096	0.0036647986812782833	0.003920659234387955	0.004184494441223912	0.004518759285001213	0.004949436206304339	
0.003614653865115727	0.003942555004243585	0.00421190250006468	0.004551968739801783	0.0049106859619485604	0.005352146643385972	0.005902694780108562	
0.007035764064364078	0.007544345006316353	0.007969992609923471	0.008570568767650874	0.009237058145342593	0.010101632483812115	0.011225461712467969	
0.0012487755451484426	0.0013200881333831102	0.0013552698934275558	0.0014044653352885403	0.0014478587210842886	0.0015072206934757092	0.0015891095224784579	
0.003193691179512336	0.0035204625876324763	0.0037649536663815503	0.0040598575632956515	0.004351056463147394	0.004704615314765383	0.0051475884715294256	
0.01228044585386267	0.013310561262370433	0.014212637534922145	0.015440984163746542	0.016804920247941807	0.01854699684531946	0.02078705249750424	
0.0009225742289048018	0.0009602737689682272	0.0009701722323552151	0.0009890054933813432	0.0010024525207752938	0.0010256110989673762	0.0010623353839400392	
0.006582039652981348	0.006972255617519315	0.007291747202800303	0.007769475287947535	0.008299883105754552	0.008997342806635573	0.009910397838262301	
0.022450901809754478	0.02396693686152136	0.02525509741150523	0.027112468572646473	0.02919073602778703	0.03189692148342274	0.03541698287947938	
0.00614809200846598	0.006027325980664005	0.005919074328482464	0.005883872173259455	0.005868163594966532	0.0058899111456521035	0.00593989627319874	
0.0008014280879227123	0.0008346178593872502	0.0008442357321837204	0.0008621794863800162	0.00087600091941095	0.0008988785014626215	0.0009342758051153942	
0.053927617961306684	0.055746768845261425	0.057337121543155546	0.060407187166641334	0.06406738127587602	0.06915260077950189	0.07600173296248082	
0.0007302548690430133	0.0007541183868482078	0.0007562077325457468	0.0007654249306707212	0.0007705849146024394	0.000783289849650677	0.0008063147365401912	
0.013154286209803735	0.014666707467674804	0.016010384693039132	0.017626745440240267	0.019340189149742854	0.021382201176529513	0.023855467304639826	
0.0029652785935700937	0.0032642992419969863	0.0035142839092880775	0.0038286258334003743	0.004162270668918887	0.004574430300036814	0.00509256959598627	
0.00306003066467821	0.0032543670484348054	0.003383869913240218	0.003564109641217651	0.0037473524498290644	0.003986727435232025	0.004301127334593263	
0.0009350039016465589	0.000980111074938313	0.0009974578296689063	0.0010244476886406648	0.0010463166350802445	0.0010787966609778596	0.0011261943968551122	
0.02109177733958954	0.022466154429304917	0.02361184944284607	0.02522827506596026	0.026983501240940396	0.02922317529623477	0.03208443441631043	
0.010976094601755493	0.011368417115864176	0.011684045565349657	0.012266955867342829	0.012935915392589646	0.013854377387569491	0.015081434971085186	
0.0007520370109018298	0.000779664723787049	0.0007851683727424451	0.0007983996025089865	0.0008077909718127648	0.0008255281747114472	0.0008547225707570594	
0.006378973909970814	0.006732449418790296	0.007002125942437578	0.007409814968905035	0.007854928565071908	0.00844359354337263	0.009216934228902143	
0.0017814661035940945	0.0018887028599915176	0.0019679084899843985	0.0020784497188594915	0.002194968094147078	0.0023449714122235708	0.002538228754087924	
0.0009429465546821439	0.0009962585716181648	0.0010252901272048125	0.0010668730977719185	0.0011066279379141053	0.0011606833022813614	0.0012341496048378319	
0.0007256135417569817	0.0007488906399247578	0.0007505181624889033	0.0007592025141715404	0.0007638433598601889	0.0007759420377236538	0.000798231593576072	
0.015902624524260743	0.017110470622065412	0.018161877106245068	0.019629857093478753	0.021269721780695323	0.02338203328037349	0.026111487727734528	
0.0025514464452236025	0.0026826343509941857	0.002775361416511097	0.0029220715542269933	0.0030829945561803972	0.0033017170426157217	0.0035952444455812534	
0.006328951811972222	0.006795582255543009	0.007185860739434669	0.007733332983766722	0.008339454583976533	0.009124498450845423	0.010144563134511324	
0.000926072129447361	0.0009707765359134243	0.0009880181034709434	0.001014842051893744	0.0010366251819345404	0.0010689528329507856	0.0011160968474971736	
0.011547682129194915	0.012633967515167654	0.013584536170061065	0.014713695921682776	0.015884948482631014	0.01725038940417769	0.018862998344921222	
0.008972695732654147	0.009848804460782595	0.01061320693497157	0.011524655356488158	0.012477658317934348	0.013602398185585961	0.014951174604716096	
0.004803580741296021	0.0049612823762506374	0.005083142838394304	0.005231653431311554	0.0053780854021666085	0.005545389086259353	0.0057335400712416286	
0.0009511863339701562	0.001001854408947933	0.0010275580566673301	0.0010656592456194042	0.0011015131609063303	0.0011513831780630478	0.0012203513512707446	
0.0025698917552166313	0.0026970714555024445	0.002771000107950636	0.0028858724599775286	0.003002466149801163	0.003162427271408488	0.003379266659717461	
0.0050972850030298715	0.005480947925330375	0.005784702002145763	0.006196536136013223	0.006639006612190961	0.007205931032208349	0.007937987993527226	
0.0010408135494937253	0.0010937718263239835	0.0011171826368308092	0.0011523688213988933	0.0011830587512228169	0.0012268755427538617	0.0012888950820341483	
0.0023657017801823844	0.002585352989756442	0.0027657605568030636	0.0029849731884189503	0.003211737311122463	0.003483740850865429	0.003815192850984502	
0.0044822296718124086	0.004828762384317442	0.005111253490925331	0.005496310557145162	0.005914410241672442	0.006450005495026844	0.007140689016175076	
0.008535357862708872	0.009265056459146437	0.009800867385775427	0.010474757657861954	0.011151568157872695	0.011990605851351675	0.013052449946976156	
0.0010657980886557442	0.0011255124454059033	0.0011543420416603382	0.0011950875313234742	0.0012308158528087322	0.0012800113659821946	0.0013481592135639344	
0.0025724317426870243	0.0027610085210620435	0.002895442854985603	0.0030698222310751324	0.00324592739672067	0.003467245824422867	0.003749030712515504	
0.011691423643594403	0.012620135533746153	0.01341228641434497	0.014375771275863673	0.015378495102302638	0.016565580015687982	0.017984988294887497	
0.005141695012306067	0.005545887191481506	0.0058906180981231635	0.006367264302606279	0.006895811634646912	0.0075766219571079246	0.00845811411437414	
0.0028653467769973718	0.0030601268942921883	0.003192858512087014	0.003371183146135666	0.003551137132072039	0.0037826177882014263	0.004083572562294194	
0.0034441401710189282	0.00374498472096652	0.003965539813467155	0.0042431042755565	0.004523647881579425	0.004873402099503102	0.0053183327621720445	
0.001105925533600912	0.0011733944256763643	0.001214392589761095	0.0012690850152527065	0.0013214305201523766	0.0013888677981288523	0.001476522816564692	
0.006736163558703611	0.007097667800672432	0.0073982843768075355	0.007860803189334176	0.008377138669994693	0.009056943136274415	0.009944217778556579	
0.005422655323486653	0.0057048192726069456	0.005939813820587486	0.006306358710951224	0.006717537752621	0.007261174081381414	0.00797247530982129	
0.021696932846970822	0.023807145146627164	0.02556541191015949	0.027752515254033352	0.030058349541990877	0.032872858136159824	0.03635797480558616	
0.002960524324722935	0.0030973050146169355	0.003196016055473742	0.0033602719049733608	0.0035434895422573522	0.003794579532671025	0.004132450773546399	
0.0014511991471288	0.0015536710675199499	0.0016190764102440654	0.0017045111846820625	0.0017873253793367987	0.0018935151496439753	0.0020319798405768726	
0.0015856882533989596	0.001666404207213024	0.0017113795080808366	0.001779077324053496	0.0018458428067915616	0.001937313176188618	0.0020615937215109695	
0.002796373977655651	0.0030036678504305387	0.003138769359739335	0.0033127793920984805	0.0034805588830429386	0.0036932493469860137	0.003968586642160099	
0.003319055609773114	0.0036021727210106573	0.003840314289015563	0.004125094544706231	0.004419130584311512	0.0047661885175636345	0.005181779003960359	
0.0016608291198968639	0.001787368034654506	0.0018857280180523657	0.00202037226553508	0.002165835107872546	0.002354505170674617	0.0026009888602169747	
0.007953685244387526	0.008343066738912861	0.008666457010962001	0.009052459899972826	0.009443630573622993	0.009892903688849089	0.010408393372790469	
0.0027490417238181654	0.0029949210066425413	0.003174202035052351	0.003395638699389556	0.003615051415745544	0.0038845292821224594	0.004223796450938267	
0.015245858697095124	0.016256346341766863	0.017161745830031626	0.01849110484819817	0.019999096252890262	0.021964383586057103	0.02451930431417356	
0.009793911748233831	0.010534258388949481	0.011072778412169257	0.01178205052449089	0.012507609994438803	0.01342696962086524	0.014607912967492831	
0.0008920136770136242	0.0009320240353087779	0.000945422905528835	0.0009678040368093369	0.0009851732823252385	0.0010123415568111017	0.0010532350454334598	
0.007087726567798709	0.007576502395723548	0.00791394896736457	0.008370605507805383	0.008834377480063379	0.009431371191652053	0.010207598533713145	
0.0014914847912903318	0.0015962566194575928	0.001666575519256833	0.0017609099646922171	0.0018556467666866958	0.0019780680866687754	0.0021382391661293777	
0.0008663227172605715	0.0009070520535192384	0.0009227928371638995	0.000948097808221252	0.0009694506983948006	0.0010014212286737208	0.0010481021726995582	
0.006363608107035521	0.00681595808905764	0.007136565016362792	0.007566111687523453	0.008004713376958256	0.008565599015012642	0.009290907355289488	
0.004524186390511413	0.004848141310083766	0.0051135946659376956	0.005487888169211821	0.0059006260362696305	0.006436917550296419	0.007135543852349227	
0.002719944149213778	0.0029743779035643824	0.0031779067645068353	0.0034315723952295383	0.003695996216386165	0.0040206426187435525	0.004425407869269894	
0.0013245364071859782	0.0013815001964210642	0.0014131550442296114	0.0014675137504754968	0.0015236457152227856	0.0016028531329714973	0.0017119768844297528	
0.0020970442070683453	0.0022229014639550022	0.002302218854150578	0.0024148076995052863	0.002527804921387137	0.002677247652238485	0.002875377970021526	
0.001249317647857702	0.0013449322833484017	0.0014145542016053025	0.0015084737485953983	0.0016076063128944733	0.0017367053869094579	0.0019065817074321294	
0.001405281964408822	0.0015177801328910359	0.00159844917589252	0.0017007314950962962	0.0018036500089958565	0.001932076803015659	0.002094966849357636	
0.005966637745632921	0.006551104669867356	0.007041018499708095	0.007625866774569066	0.008229709373814044	0.008947936206977527	0.009819610184585914	
0.0013505773346560665	0.001429022137433186	0.0014684436681979603	0.00152315935494847	0.0015715718839988523	0.0016372866268259964	0.0017274113205149515	
0.0022844495010713346	0.0024468991872438365	0.0025450494100660885	0.002671229548764082	0.0027882565435034716	0.00293783723488574	0.0031337272299175652	
0.0010684759385438318	0.0011354855521087965	0.0011734220101040783	0.0012252053447245163	0.001273806538626024	0.0013383201763228513	0.0014249759914558649	
0.014661109299468202	0.015884743292930468	0.01695270477037528	0.018229254798318693	0.019564596794724796	0.02113809640302165	0.023016401309613157	
0.0011140985862390497	0.0011771586843770591	0.0012093930687319247	0.0012553389442880637	0.001297462476243726	0.0013551792474207978	0.0014345013197376282	
0.0056116705998970435	0.006264290548073986	0.0068421818283198035	0.0075342742686801845	0.00826464778352812	0.009132215591161248	0.010180634406966276	
0.0014192166805941262	0.0015214352188331608	0.001593100095478458	0.001689929908231547	0.0017898155966272632	0.00191941998415219	0.002089408787142085	
0.006490189826379822	0.006947417068219232	0.007240020526055226	0.007624366579475716	0.007995945936095636	0.008471121641902097	0.009089139086474225	
0.002845651669554487	0.0030075490952288027	0.0031180735867463115	0.003275782930109055	0.003439087101388356	0.003652750147358107	0.003932010224780404	
0.0007498889326844894	0.0007756874048882406	0.0007791249064623672	0.0007899158411835794	0.0007965350452041045	0.0008109734399549816	0.0008361454089956048	
0.004329425538880389	0.004600925533466992	0.0048203114456002605	0.005145223100575278	0.005508047501003469	0.005987702060061338	0.006619379519865052	
0.0008762001000504477	0.0009149640790112617	0.0009276550156159322	0.0009492277199223257	0.0009659531198608491	0.0009923594327241878	0.001032294971610215	
0.0035301803100791043	0.003609997115762945	0.0036700388264069832	0.0037634405465349977	0.0038579368640876237	0.003972098421178658	0.004103529506624894	
0.0017001589404223457	0.001819911235044184	0.001901154313815976	0.002006658769102351	0.0021115529186447675	0.0022441676739101985	0.0024139172251336255	
0.0010459866773405233	0.0011110526351761922	0.0011490712468875733	0.0012011628709944868	0.0012511717999212047	0.0013173931295379854	0.0014058223799921763	
0.008999312161913102	0.009653875225259196	0.010192027426722412	0.01094066190999351	0.011760694965464181	0.012817570997402607	0.014185063951739884	
0.0011318787355182292	0.001195011310776197	0.0012333602152194633	0.0012895303459057607	0.0013460222427984934	0.001421938158956254	0.0015236525174013177	
0.002664800291562116	0.0028672838473113495	0.0030191621969835446	0.003202712021967787	0.0033845015903084742	0.0036007468203005624	0.0038617291053738537	
0.03344818102336036	0.0355232269334525	0.03723929471137096	0.03971521721211187	0.04242722063539539	0.04592453913637554	0.050426773711009905	
0.0014108768037277065	0.0015154645693914901	0.0015797548961712126	0.00166122611533531	0.0017365468144198302	0.0018318186335380046	0.0019557213183907067	
0.0017899177488755827	0.0019243849900747294	0.0020183801826260703	0.0021371872084820203	0.0022549612818718702	0.0024017251553929493	0.002587871089363943	
0.003807841722663256	0.004174944853864628	0.004464573113661187	0.004824142221725005	0.005193488724953328	0.005646263020376092	0.00621294322570075	
0.014022934664331568	0.015047160351465395	0.01592784404338173	0.017175433629142554	0.018571252765573577	0.020381068715824447	0.02273146000063849	
0.0012122856789486408	0.0012764748895409844	0.0013133696927507374	0.0013690365268546182	0.001424845927607029	0.001501342984843773	0.0016054099559775557	
0.001043324280267679	0.00109533988001101	0.0011166896582269596	0.0011491677630375893	0.001176294136326652	0.001215765738758113	0.0012725481763620082	
0.0009756328823165817	0.0010289501626966626	0.0010599788115873683	0.001100440792539711	0.0011373502685369326	0.001183238097479292	0.0012403772690556178	
0.005609959132365929	0.005992750063622087	0.0063085806098812135	0.006763150332506641	0.007269517299817486	0.00793217005351369	0.008798990083267753	
0.0014068356643912232	0.0015016210419620197	0.001557995713998039	0.0016324799768621097	0.0017024341758354316	0.0017933082384784668	0.0019135534100424513	
0.0011388420178676064	0.0012142835364906284	0.0012581627896233911	0.00131668116248522	0.0013715147586257483	0.0014434438479985015	0.001539433601112331	
0.0023272332902247125	0.0024247930691721747	0.0024912894478794235	0.002605020710595823	0.002729501515085193	0.0029005126828187382	0.003130271172537289	
0.004920015792388471	0.005089326371017255	0.0052198392827205245	0.005378364692018084	0.0055343852222009314	0.005712874834728469	0.005914476843075944	
0.001270989343902341	0.0013616178687713973	0.0014242274634075971	0.00150682232349967	0.0015904517632686368	0.0016972037258819305	0.0018349478870076242	
0.0015856882533989596	0.001666404207213024	0.0017113795080808366	0.001779077324053496	0.0018458428067915616	0.001937313176188618	0.0020615937215109695	
0.001344984683107317	0.0014111037379380671	0.0014492594145008415	0.001502986997587913	0.001554012689935173	0.0016206257688079078	0.001707343941208869	
0.006040286475237299	0.006342820927326234	0.006591979939912051	0.006886878978678302	0.007183494574381215	0.007523187646472899	0.007912888056531538	
0.0007630781564456404	0.0007901885545665691	0.0007945451995400943	0.0008064085308617907	0.0008140245387438883	0.0008296461231492658	0.0008562821415819164	
0.0022443802682182478	0.0023846245489031644	0.0024746334877554115	0.0026001272274011433	0.00272580216960744	0.0028905815674158826	0.0031078187846962347	
0.0032449249597573246	0.0034100751776653046	0.0035311201367697925	0.0037231692203046995	0.003935103009495989	0.004221754893097992	0.004604713012744333	
0.004923890173239848	0.005130695499854852	0.005285490996711165	0.005551652664909941	0.005850899198668078	0.006259831339460466	0.006806639704844684	
0.0008712530005580782	0.000911523578667002	0.0009261622441525316	0.0009499774792514696	0.0009692841318587066	0.0009986675554777649	0.0010421090951028857	
0.0017853176206421482	0.0019266997638613477	0.0020197254943675963	0.0021356680040487113	0.0022454873555299497	0.0023816787177855826	0.0025549698003311744	
0.0017052416535124927	0.0018318577136957296	0.0019095454925916672	0.002007781283406809	0.0020983990407389807	0.0022129386259193964	0.0023618628354363574	
0.0019175849258024876	0.002060176528359927	0.0021652766219993737	0.0023049990817497522	0.0024496792409149934	0.002633926452889997	0.0028712515543300714	
0.004727866383693156	0.00504849577421867	0.005303977115347621	0.005666394783763844	0.006062931167974493	0.006579224611275663	0.007252467346604265	
0.0007137239127452918	0.0007359750012823451	0.0007369478622657561	0.0007448609668290449	0.0007488150574700474	0.0007600861200261982	0.0007813329483072311	
0.0017284078980901228	0.0018775093235856347	0.0019857803185342354	0.0021220185142554623	0.0022589160598953362	0.002429627907873741	0.0026471748379537723	
0.0032260552446447435	0.003439214610065522	0.003601970397162696	0.0038346574080956163	0.00408656195605256	0.0044167443197196685	0.0048501586127323425	
0.0011172128706630634	0.0011860484408332274	0.0012239548181115858	0.001275766246553334	0.0013237021576945106	0.0013876236859006903	0.0014739046351374895	
0.0017679468011397614	0.0019025370518296527	0.001997189655124441	0.0021205459327893346	0.0022443347952361627	0.0024010224066085663	0.0026027009248739464	
0.0007617904316524076	0.0007886951856289788	0.0007928766159325285	0.0008045397900966652	0.0008119557029416328	0.000827346446909658	0.0008537064478811106	
0.0009254763021071044	0.0009723760157566005	0.0009920936719659736	0.0010217169057064133	0.0010465656385007498	0.0010823771849110925	0.001133587442815397	
0.0009665488916486393	0.0010147439341347058	0.0010343513820201627	0.0010640944532752973	0.0010886797490901941	0.0011244888103310842	0.0011760912108426404	
0.004053002122751471	0.004253763007391873	0.00440153177640036	0.004641579526999857	0.0049107365490796825	0.005278241540863863	0.00577210634906131	
0.0015856882533989596	0.001666404207213024	0.0017113795080808366	0.001779077324053496	0.0018458428067915616	0.001937313176188618	0.0020615937215109695	
0.0009644714731649292	0.0010166216827307145	0.0010414537981549342	0.0010775671692725942	0.0011097338933490197	0.0011546194257455698	0.001217223890787487	
0.0048562829343494944	0.005133431003324901	0.005347574012280105	0.005666370249577639	0.006015077378247449	0.006474323823176717	0.007075984957128219	
0.003428779562609522	0.003644158126160231	0.003797107642172827	0.004008458766106503	0.004227454626832015	0.004510040311405573	0.004876192597018529	
0.0019035358873987038	0.0020245432134471937	0.002104871471767789	0.002216082463036165	0.002329452392187714	0.002478065511470378	0.0026740232092009038	
0.012948089038105829	0.013897496385915909	0.01474368364524518	0.01573412268202303	0.016761533237801378	0.017941044798128834	0.01930569241704846	
0.0019049093712966022	0.0020548784762843895	0.0021564689264719225	0.002286793535486663	0.002415144116953672	0.002577859171901691	0.0027885678187287988	
0.007618303522740985	0.008155523196339862	0.008602382487036472	0.009238319191713293	0.009945058059885816	0.010865340361716084	0.012064960192927686	
0.001558568282336215	0.0016810307573069888	0.0017615480391805919	0.0018637396092366395	0.001962127552140349	0.0020864292114549494	0.002247453924338556	
0.00328828490414936	0.0034556696101031978	0.003583731215630276	0.0037887420545812517	0.004019671126322762	0.004332651005727943	0.004750986197532375	
0.007097848018562931	0.007407788638841761	0.0076330718887161276	0.008005633368407913	0.008416416275793275	0.008972103283383975	0.00970971399516361	
0.002555660685885033	0.002790699620636704	0.002983917823921916	0.0032217440256457094	0.0034693167454827043	0.00376893114417519	0.0041372075078211995	
0.0008264922203125095	0.0008622825234272147	0.0008736682607326197	0.0008935982214128108	0.0009091441166409782	0.0009339799017326135	0.000971729975404362	
0.0017111881042459985	0.0018067248975398476	0.0018640869435452003	0.0019466940067133858	0.002028881877820754	0.0021389286547736654	0.002286170557321941	
0.0015272692072944847	0.001639695371101131	0.0017221381497821398	0.0018267844909894769	0.0019329605201330133	0.002064606540422621	0.0022299658546327153	
0.005568302116638703	0.0058866676457307605	0.006142102631783314	0.006532419195222704	0.006970842713532228	0.007555031176560023	0.00832716766301933	
0.002431686885890781	0.0024587317932789968	0.0024662665982002536	0.002498767311584629	0.002531245468274621	0.002579939384114675	0.0026448365137376998	
0.0029493606861310494	0.0029994007673776997	0.003030547320959257	0.003088623081858175	0.003146452348215595	0.0032199213016789402	0.003307187150394012	
0.006292634253477913	0.006573625442823838	0.006806929443401219	0.007082685621481288	0.007360218582910187	0.007675586024780022	0.008032575369845205	
0.0014190554198871986	0.001528356622997882	0.0016039088635752903	0.0016997624549634147	0.001794624200508892	0.0019132025716521372	0.0020639344005573793	
0.003319055609773114	0.0036021727210106573	0.003840314289015563	0.004125094544706231	0.004419130584311512	0.0047661885175636345	0.005181779003960359	
0.001044863587882179	0.0011023481525326512	0.0011289982809495887	0.0011668096689299366	0.0011990711372378722	0.0012438050778276082	0.0013062187308105853	
0.009816238183743662	0.010840243569735508	0.0117329872015928	0.012797704811480199	0.013911330432982665	0.015226901372610013	0.01680619622310654	
0.009962748794337145	0.01091849277107334	0.011760790549462725	0.012731291391297334	0.01372760341898858	0.01486436551155186	0.01617761843781821	
0.007872018896282054	0.008668446014696119	0.00936362366649089	0.010199666952684646	0.011076533210055329	0.01211700021207509	0.013371358263618566	
0.0007709063833733335	0.0007991814377467678	0.0008051642460859543	0.0008188880270110064	0.00082861294366641	0.0008464967607081825	0.0008754870899990365	
0.0017984545653564595	0.001866419895754294	0.0019038865546073642	0.0019732049849560842	0.0020458094842006093	0.0021490712591986033	0.0022912582188890068	
0.0024624646629346912	0.002670584039653142	0.0028461164685519907	0.003083840120729944	0.0033453334560674453	0.003680747299194768	0.004114731538273662	
0.001846693509862285	0.001961527620218546	0.0020366606490597864	0.002140482295576264	0.0022453093190483884	0.002382255852237065	0.0025620993398621336	
0.0015856882533989596	0.001666404207213024	0.0017113795080808366	0.001779077324053496	0.0018458428067915616	0.001937313176188618	0.0020615937215109695	
0.005777767551705583	0.006054267155551836	0.006286249959115861	0.006560403750730292	0.00683785908547189	0.007154000175977947	0.007513496672952593	
0.0014250115649087115	0.0015233859998797872	0.0015819025461100136	0.0016581608181290644	0.001729129064467862	0.0018207641703370408	0.001941664039373731	
0.005273345690461305	0.005694114995228313	0.0060533432474759365	0.006547422412197914	0.007094854775624558	0.007798599543122023	0.008708360839472856	
0.0007967073827524739	0.0008287135020307885	0.0008371518625788883	0.0008537062469453767	0.0008660054877530788	0.0008870729102771063	0.0009202655001280091	
0.0013416021178050753	0.0014126855844313001	0.0014480479061704115	0.0014997660644021692	0.0015472818127242347	0.0016131343621789847	0.0017041348302673923	
0.0025585114492436057	0.0027138393959096944	0.0028272852017550477	0.0029909054481869228	0.003164489574383782	0.0033915921350757853	0.0036885073432179126	
0.002935632325392831	0.003228016330515319	0.003476579488754155	0.0037977382036426715	0.0041464066671500705	0.0045854443073874394	0.005146748813167559	
0.0008101122636895782	0.0008420247693783148	0.0008529598946191703	0.0008716881462028645	0.0008869998484323108	0.0009103755014286126	0.0009443721535510382	
0.0009350039016465589	0.000980111074938313	0.0009974578296689063	0.0010244476886406648	0.0010463166350802445	0.0010787966609778596	0.0011261943968551122	
